"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3672","17423215","Ndufaf6","76947","NADH:ubiquinone oxidoreductase complex assembly factor 6",0.153175981867928,6.2931145385335,0.680626274904763,0.506437233469977,0.701942293894086,-5.50323399753607
"3673","17423444","Necab1","69352","N-terminal EF-hand calcium binding protein 1",-0.0441904484046578,4.60778854904335,-0.105367157251715,0.91747494559765,0.955654625190358,-5.71525226141657
"3674","17423463","Decr1","67460","2,4-dienoyl CoA reductase 1, mitochondrial",-0.912687041787545,4.96579870783719,-2.41347484507531,0.028990387613361,0.190251935422875,-3.41544089450755
"3675","17423490","Ripk2","192656","receptor (TNFRSF)-interacting serine-threonine kinase 2",-0.153985572605706,6.76437815004388,-0.435086720348837,0.669669413323263,0.819320027116931,-5.63086326612175
"3676","17423577","Atp6v0d2","242341","ATPase, H+ transporting, lysosomal V0 subunit D2",-0.373774370250154,6.95931065923456,-0.939484604790974,0.36230568835707,0.581843718644691,-5.31261124405917
"3677","17423601","Nkain3","269513","Na+/K+ transporting ATPase interacting 3",-0.071025186723034,4.09442897338354,-0.256384236585885,0.80112308751151,0.894030697995439,-5.68926415919174
"3678","17423631","Pou3f2","18992","POU domain, class 3, transcription factor 2",0.553649948548356,6.91772635808066,1.7502180700465,0.100418364961235,0.294974249279384,-4.40394289644505
"3679","17423640","Klhl32","212390","kelch-like 32",0.0851566294392558,7.71139103414414,0.237751942207739,0.815277441638565,0.902661832026577,-5.69363665182714
"3680","17423665","Fhl5","57756","four and a half LIM domains 5",0.01574998679851,4.85780871837171,0.0576671545773408,0.954771877074238,0.974487612949388,-5.71896016396871
"3681","17423701","Fut9","14348","fucosyltransferase 9",-0.0642571830407501,5.92245290851852,-0.180180396548675,0.859412838123339,0.926317864895617,-5.7050775073668
"3682","17423756","Ankrd6","140577","ankyrin repeat domain 6",0.564471511493554,7.95969906538814,1.4954974276579,0.15544184081007,0.367893342146217,-4.73330054689959
"3683","17423781","Pm20d2","242377","peptidase M20 domain containing 2",-0.347993849476375,5.14791361387353,-1.35728892488734,0.194681200479619,0.409304582199524,-4.89663868089597
"3684","17423915","Mob3b","214944","MOB kinase activator 3B",-0.541937816632113,3.74729026690132,-1.09374480800294,0.291251566728847,0.514288350018017,-5.17365177346407
"3685","17423966","Gm12381","102636968","predicted gene 12381",0.346914318660229,2.58324132988322,1.32102944777258,0.20621105885786,0.420202344613485,-4.93752406562696
"3686","17423987","Ddx58","230073","DEAD (Asp-Glu-Ala-Asp) box polypeptide 58",-1.39336235330745,5.46250455049574,-2.76890285670697,0.0142883408861668,0.163627716291161,-2.83548785332212
"3687","17424088","Mir5123","100628614","microRNA 5123",-0.668411322741063,5.09092427806693,-1.44990244301945,0.167589589123936,0.381290165767741,-4.78846354135346
"3688","17424105","Aqp7","11832","aquaporin 7",-2.2347540916331,5.21435142920153,-3.21798210499747,0.00572319046766678,0.148998232108269,-2.0796488755471
"3689","17424243","AI464131","329828","expressed sequence AI464131",-0.641781157987077,3.88739593385668,-1.97598257627575,0.066769669817168,0.245892398266164,-4.085707876231
"3690","17424309","Arid3c","550619","AT rich interactive domain 3C (BRIGHT-like)",0.156828240712233,3.42638224107688,0.578001728485254,0.571804232673576,0.753269878615305,-5.56309683755964
"3691","17424452","Gm2023","100039053","predicted gene 2023",-0.200598100265853,3.54072509656048,-0.604430451388666,0.55455420875309,0.738133321819444,-5.54856287031442
"3692","17424468","Fam205a1","433698","family with sequence similarity 205, member A1",-0.346099637100926,4.11771345678825,-1.16459473629283,0.262298410624976,0.483244920619771,-5.10390722986011
"3693","17424608","Cd72","12517","CD72 antigen",-1.63423187127662,7.35797967054266,-2.86791920910506,0.0116952843792719,0.15934824966758,-2.67035014559572
"3694","17424621","Sit1","54390","suppression inducing transmembrane adaptor 1",-0.545053372520784,3.82427448385864,-1.15987613691523,0.264156193895093,0.48496861839189,-5.10866402397437
"3695","17424633","Arhgef39","230098","Rho guanine nucleotide exchange factor (GEF) 39",0.667718775454222,5.77370708838695,2.41080045896206,0.0291426932578685,0.190628367523443,-3.41970706937375
"3696","17424656","Tpm2","22004","tropomyosin 2, beta",0.0362711437278467,5.2869394416441,0.0740906517073257,0.941913319234514,0.967134278428248,-5.71792820533125
"3697","17424762","Msmp","100039672","microseminoprotein, prostate associated",0.0917996062902926,4.47032469050101,0.375655466231546,0.71241106811568,0.844034629940063,-5.65357339680138
"3698","17424818","Olfr157","100040268","olfactory receptor 157",0.65924701462153,3.34980923114365,2.3303601093612,0.0340935395204775,0.197480655662672,-3.54718965699918
"3699","17424880","Pax5","18507","paired box 5",-0.958959002765693,3.77463730462046,-0.919634185403052,0.372258477886868,0.590745349632364,-5.32916100955702
"3700","17424902","Mir5120","100628590","microRNA 5120",0.0392287648179539,3.65196885678613,0.126889669717137,0.900706245568363,0.948131898408651,-5.71287000290598
"3701","17424928","Tomm5","68512","translocase of outer mitochondrial membrane 5",-0.306204065928442,4.88660172972486,-0.988364034956067,0.338587454207313,0.557339864901933,-5.2705450675426
"3702","17424972","Igfbpl1","75426","insulin-like growth factor binding protein-like 1",0.800044040891169,7.21674511679484,2.20374581836069,0.0435142755406628,0.207959548091887,-3.74426541340192
"3703","17425028","Hemgn","93966","hemogen",0.164491569724532,3.16652540799325,0.623307406861088,0.542406987202388,0.727781980366678,-5.53780513982828
"3704","17425043","Trim14","74735","tripartite motif-containing 14",-0.99336096305067,3.95042840635401,-2.71203289136681,0.0160215962406858,0.163627716291161,-2.92975642524151
"3705","17425058","Coro2a","107684","coronin, actin binding protein 2A",-0.528700562470128,6.70522732767242,-1.70587619699078,0.108561268028825,0.306607457513884,-4.4637046736468
"3706","17425095","Gabbr2","242425","gamma-aminobutyric acid (GABA) B receptor, 2",0.724659760346585,7.35305705341453,2.39331832210904,0.0301571111794704,0.19235718374942,-3.4475517053948
"3707","17425301","Abca1","11303","ATP-binding cassette, sub-family A (ABC1), member 1",-0.953011818932813,7.77014074777519,-2.54716319862566,0.0222707937092077,0.178732808951406,-3.20011581486158
"3708","17425401","Klf4","16600","Kruppel-like factor 4 (gut)",-0.674392960054824,4.47957593406957,-1.91824758923483,0.0742386174465322,0.25578190321377,-4.16917907855767
"3709","17425521","Mir32","723837","microRNA 32",-0.217392727336892,2.28759138376345,-0.982239648700903,0.341497769195518,0.560591217504691,-5.27591731794797
"3710","17425566","Ptpn3","545622","protein tyrosine phosphatase, non-receptor type 3",-0.0630390566443335,5.83974410525346,-0.216082625429804,0.831822569759738,0.910945101851513,-5.69831035673459
"3711","17425631","Svep1","64817","sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",-1.00216722480442,4.76377914255796,-2.41544999525444,0.0288783876035633,0.190039444218838,-3.41228903407854
"3712","17425878","Mup4","17843","major urinary protein 4",-0.335411691238767,1.84140967052639,-1.23612000298071,0.235345490462811,0.453602393891295,-5.0298961719452
"3713","17425926","Mup9","100038948","major urinary protein 9",-0.0183150216815577,2.14251541374917,-0.0344740969550912,0.972951833821499,0.984684894634228,-5.71997946141143
"3714","17425978","Mup12","100039054","major urinary protein 12",-0.810397230528589,4.3752734140268,-0.872236994559892,0.396771258316622,0.613190101605919,-5.3674103235546
"3715","17426097","Mup3","17842","major urinary protein 3",0.907655383937686,2.65830270686574,1.95342003768561,0.0696036088343856,0.248865232208411,-4.11848859971592
"3716","17426233","Gm11211","102632611","predicted gene 11211",0.421014363526014,3.22624000206839,1.49011261584674,0.156837108807771,0.368582818896046,-4.73987899750144
"3717","17426237","Ambp","11699","alpha 1 microglobulin/bikunin",1.35552755802019,3.02329410415455,1.92963325251456,0.0727086422352825,0.253396037298764,-4.15282567901729
"3718","17426306","Whrn","73750","whirlin",-0.108510788226596,5.77639176356442,-0.272566099031308,0.788888177831082,0.887517390298105,-5.68520180765388
"3719","17426365","Tnc","21923","tenascin C",0.0636410292092755,5.68687161576159,0.161329205509194,0.873978277605206,0.935290927212283,-5.70814208894787
"3720","17426402","Astn2","56079","astrotactin 2",-0.0493211771639066,6.33994381145635,-0.131797774259689,0.896888753676985,0.946128467058512,-5.71226505666635
"3721","17426434","Brinp1","56710","bone morphogenic protein/retinoic acid inducible neural specific 1",1.0284968082818,5.67123903274264,1.92997708059676,0.0726628845941056,0.253396037298764,-4.15233099963543
"3722","17426511","Gm11232","102634852","predicted gene 11232",0.138262721259604,3.20191043568052,0.528152372792059,0.605088694976669,0.777767308401615,-5.58882194171566
"3723","17426517","Tle1","21885","transducin-like enhancer of split 1",0.233989408554862,6.59015853083247,0.78700231425569,0.443488839202422,0.655495467993465,-5.43161149067965
"3724","17426784","2310067E19Rik","76455","RIKEN cDNA 2310067E19 gene",-0.0369558143779605,4.80630629121212,-0.15552052179275,0.878476145331691,0.937224903429098,-5.7090184685028
"3725","17426855","Ttc39b","69863","tetratricopeptide repeat domain 39B",-0.789076340250016,4.82916326495718,-2.23559771926676,0.0409387997647329,0.203958221988657,-3.69513040581492
"3726","17426886","Gm11413","790913","predicted gene 11413",0.462578878734372,4.41913483552662,1.46605857924654,0.163198019189,0.377167357377815,-4.76905762920032
"3727","17426923","6030471H07Rik","78238","RIKEN cDNA 6030471H07 gene",0.184136613456964,2.76163006599864,0.774800087758899,0.450451079594103,0.6615517447738,-5.44031190806289
"3728","17426929","Bnc2","242509","basonuclin 2",-0.0576932841286615,5.86997983676467,-0.10794787708616,0.915461943898587,0.955301010942853,-5.71498986337875
"3729","17426981","Plin2","11520","perilipin 2",-0.921405774658819,8.61478555342132,-2.68757349413308,0.0168281007211701,0.164571060971255,-2.97015456075088
"3730","17427014","Slc24a2","76376","solute carrier family 24 (sodium/potassium/calcium exchanger), member 2",-0.240003357615534,4.43794522272922,-0.669269211569446,0.513453000655131,0.706646175144057,-5.51031025807988
"3731","17427051","Hacd4","66775","3-hydroxyacyl-CoA dehydratase 4",-0.669037138845008,4.48780038046408,-1.60722113414251,0.128762899651176,0.334237161075777,-4.59309985727199
"3732","17427073","Ifna14","404549","interferon alpha 14",0.00953813944468163,3.74761326345068,0.0289971276329536,0.977247625087224,0.986628412327031,-5.72014528472785
"3733","17427077","Ifna12","242519","interferon alpha 12",0.084241573756942,2.16202805420798,0.367478680642429,0.718374462623743,0.847766713273492,-5.65644304181541
"3734","17427104","Ifnab","15974","interferon alpha B",-0.00875282303665692,2.0855523737725,-0.0322027046682683,0.974733274385927,0.985697639044728,-5.72005170381563
"3735","17427147","Cdkn2a","12578","cyclin dependent kinase inhibitor 2A",-0.441236831481044,5.26927336798339,-0.562558853112216,0.582012551768008,0.761660171981927,-5.57130302117266
"3736","17427181","Gm12669","620016","glutaredoxin 3 pseudogene",0.476814114116178,4.52783973069363,1.95164318510447,0.0698313445815745,0.249041588796275,-4.12106149678791
"3737","17427222","Caap1","67770","caspase activity and apoptosis inhibitor 1",0.0988352874585434,4.61125598388931,0.332696257056122,0.743949172667824,0.863623554715961,-5.66795703485738
"3738","17427331","Cyp2j13","230459","cytochrome P450, family 2, subfamily j, polypeptide 13",0.0674889488911088,2.86716647543774,0.26112295635323,0.797534466476253,0.892214049567178,-5.68810001058421
"3739","17427367","Cyp2j11","100066","cytochrome P450, family 2, subfamily j, polypeptide 11",-0.535451545436986,2.59083134901828,-2.26796057443213,0.0384681521632169,0.202953016421293,-3.6448949798386
"3740","17427389","Cyp2j6","13110","cytochrome P450, family 2, subfamily j, polypeptide 6",-0.999696493144811,3.7641614787251,-2.11707354070508,0.0513036398817415,0.219955109520512,-3.87633260110451
"3741","17427459","LOC102637515","102637515","uncharacterized LOC102637515",0.187699134818557,2.92408145101363,0.754111876908328,0.462409990128231,0.670905259775702,-5.45477829217949
"3742","17427585","Jak1","16451","Janus kinase 1",-0.361161809520226,9.21160911265797,-1.42889583284614,0.173445355732954,0.388289572838153,-4.81346150351175
"3743","17427784","Bsnd","140475","barttin CLCNK type accessory beta subunit",-0.105997996252315,2.56824773862407,-0.427165960581481,0.675302223050259,0.822978678088819,-5.6340774514355
"3744","17427833","Mroh7","381538","maestro heat-like repeat family member 7",0.409697248038785,2.83459704342599,1.60067202015201,0.130211421410412,0.334598144601552,-4.60150866232261
"3745","17427860","Acot11","329910","acyl-CoA thioesterase 11",-1.50792780741137,4.79702193745083,-3.31968749869311,0.00464464005308085,0.148998232108269,-1.90700170571441
"3746","17427951","Lrp8os2","619295","low density lipoprotein receptor-related protein 8, apolipoprotein e receptor, opposite strand 2",0.351029266780745,5.1721334006394,1.0981860167933,0.289369518817166,0.512336168136122,-5.1693866289381
"3747","17427961","Cpt2","12896","carnitine palmitoyltransferase 2",-0.835239399742278,7.70550409171388,-2.25729787606664,0.039266345174581,0.203695236885036,-3.66148025833304
"3748","17427970","Podn","242608","podocan",-0.77344218094577,4.70215752765138,-2.26539463403512,0.0386588362092172,0.203119827409516,-3.64888918923903
"3749","17427994","Scp2","20280","sterol carrier protein 2, liver",-0.812806895680565,7.86192591853507,-2.7083521823698,0.0161405273693634,0.1638894708434,-2.93584146978096
"3750","17428050","Shisal2a","545667","shisa like 2A",0.451008509767154,7.03614597437865,0.996075275235148,0.334948077826022,0.553629370434795,-5.26373980924937
"3751","17428217","Cdkn2c","12580","cyclin dependent kinase inhibitor 2C",0.260261937980427,6.38941121978227,0.865285338990623,0.400455009844375,0.616678084771906,-5.37286863203277
"3752","17428424","Foxd2","17301","forkhead box D2",-0.142305257571662,3.31969072484664,-0.556433981007344,0.58608718132938,0.764655637011889,-5.57449898230069
"3753","17428427","Foxe3","30923","forkhead box E3",-0.211602975733974,3.27406537075031,-0.752440510605444,0.463384592262799,0.671823610789718,-5.45593131029426
"3754","17428473","Cyp4b1-ps2","631037","cytochrome P450, family 4, subfamily b, polypeptide 1, pseudogene 2",0.0903665613225395,2.29069565810523,0.319621334254429,0.753645913139213,0.868494425205477,-5.67199421455879
"3755","17428477","Cyp4b1","13120","cytochrome P450, family 4, subfamily b, polypeptide 1",-1.04435497622588,5.06784068380497,-1.93759269829345,0.0716560080583977,0.252395868572323,-4.14136164204167
"3756","17428553","Rad54l","19366","RAD54 like (S. cerevisiae)",0.383646509181186,7.59746718442211,1.46174268052807,0.164361716642913,0.37767285982149,-4.77425687656313
